timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1655626640004,10,All Products First Page,200,OK,Thread Group 1-50,text,true,,2109,155,84,84,http://localhost:8001/api/products/pager?page=1&pageSize=8,10,0,0
1655626640006,8,Automotive Second Page,200,OK,Thread Group 1-70,text,true,,2004,175,84,84,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Automotive,8,0,0
1655626640007,7,Automotive First Page,200,OK,Thread Group 1-44,text,true,,1895,175,84,84,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Automotive,7,0,0
1655626640006,8,Keyword Search 1 Second Page,200,OK,Thread Group 1-71,text,true,,96,169,84,84,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=dota2,8,0,0
1655626640004,11,Video Games Second Page,200,OK,Thread Group 1-99,text,true,,1653,170,84,84,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Video,11,0,0
1655626640007,8,Product Detail 1,200,OK,Thread Group 1-22,text,true,,276,142,84,84,http://localhost:8001/api/products/0000012300,8,0,0
1655626640006,9,Product Detail 2,200,OK,Thread Group 1-90,text,true,,261,142,84,84,http://localhost:8001/api/products/0006177611,9,0,0
1655626640005,10,All Products First Page,200,OK,Thread Group 1-38,text,true,,2109,155,84,84,http://localhost:8001/api/products/pager?page=1&pageSize=8,10,0,0
1655626640008,7,Automotive Second Page,200,OK,Thread Group 1-68,text,true,,2004,175,84,84,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Automotive,7,0,0
1655626640005,10,Automotive First Page,200,OK,Thread Group 1-52,text,true,,1895,175,84,84,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Automotive,10,0,0
1655626640007,8,Keyword Search 1 Second Page,200,OK,Thread Group 1-47,text,true,,96,169,84,84,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=dota2,8,0,0
1655626640006,9,Video Games First Page,200,OK,Thread Group 1-53,text,true,,1588,170,84,84,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Video,9,0,0
1655626640008,8,Product Detail 2,200,OK,Thread Group 1-34,text,true,,261,142,84,84,http://localhost:8001/api/products/0006177611,8,0,0
1655626640007,9,Keyword Search 1 First Page,200,OK,Thread Group 1-30,text,true,,1297,169,84,84,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=dota2,9,0,0
1655626640005,11,Automotive First Page,200,OK,Thread Group 1-51,text,true,,1895,175,84,84,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Automotive,11,0,0
1655626640008,8,Product Detail 2,200,OK,Thread Group 1-20,text,true,,261,142,84,84,http://localhost:8001/api/products/0006177611,8,0,0
1655626640006,10,Books Second Page,200,OK,Thread Group 1-14,text,true,,1940,170,84,84,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Books,10,0,0
1655626640005,11,Automotive First Page,200,OK,Thread Group 1-76,text,true,,1895,175,84,84,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Automotive,11,0,0
1655626640009,8,Product Detail 2,200,OK,Thread Group 1-54,text,true,,261,142,84,84,http://localhost:8001/api/products/0006177611,8,0,0
1655626640010,7,Product Detail 1,200,OK,Thread Group 1-32,text,true,,276,142,84,84,http://localhost:8001/api/products/0000012300,7,0,0
1655626640008,9,Books Second Page,200,OK,Thread Group 1-6,text,true,,1940,170,84,84,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Books,9,0,0
1655626640009,8,Automotive First Page,200,OK,Thread Group 1-94,text,true,,1895,175,84,84,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Automotive,8,0,0
1655626640007,10,Product Detail 1,200,OK,Thread Group 1-15,text,true,,276,142,84,84,http://localhost:8001/api/products/0000012300,10,0,0
1655626640007,10,Video Games First Page,200,OK,Thread Group 1-65,text,true,,1588,170,84,84,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Video,10,0,0
1655626640008,9,Sports and Outdoors Second Page,200,OK,Thread Group 1-8,text,true,,1746,171,84,84,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Sports,9,0,0
1655626640006,11,Automotive First Page,200,OK,Thread Group 1-100,text,true,,1895,175,84,84,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Automotive,11,0,0
1655626640009,9,Keyword Search 2 Second Page,200,OK,Thread Group 1-2,text,true,,1856,168,84,84,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=java,9,0,0
1655626640010,8,Product Detail 1,200,OK,Thread Group 1-80,text,true,,276,142,84,84,http://localhost:8001/api/products/0000012300,8,0,0
1655626640010,8,Product Detail 2,200,OK,Thread Group 1-46,text,true,,261,142,83,83,http://localhost:8001/api/products/0006177611,8,0,0
1655626640014,8,Product Detail 1,200,OK,Thread Group 1-70,text,true,,276,142,83,83,http://localhost:8001/api/products/0000012300,8,0,0
1655626640012,10,All Products First Page,200,OK,Thread Group 1-86,text,true,,2109,155,83,83,http://localhost:8001/api/products/pager?page=1&pageSize=8,10,0,0
1655626640013,10,Product Detail 1,200,OK,Thread Group 1-92,text,true,,276,142,83,83,http://localhost:8001/api/products/0000012300,10,0,0
1655626640012,11,Keyword Search 1 Second Page,200,OK,Thread Group 1-42,text,true,,96,169,83,83,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=dota2,11,0,0
1655626640008,15,Product Detail 2,200,OK,Thread Group 1-5,text,true,,261,142,83,83,http://localhost:8001/api/products/0006177611,15,0,0
1655626640012,11,Keyword Search 1 First Page,200,OK,Thread Group 1-58,text,true,,1297,169,83,83,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=dota2,11,0,0
1655626640010,13,Keyword Search 2 First Page,200,OK,Thread Group 1-23,text,true,,1730,168,83,83,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=java,13,0,0
1655626640009,14,Keyword Search 1 First Page,200,OK,Thread Group 1-1,text,true,,1297,169,83,83,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=dota2,14,0,0
1655626640014,8,Automotive Second Page,200,OK,Thread Group 1-44,text,true,,2004,175,83,83,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Automotive,8,0,0
1655626640012,11,Product Detail 1,200,OK,Thread Group 1-56,text,true,,276,142,83,83,http://localhost:8001/api/products/0000012300,11,0,0
1655626640010,13,Keyword Search 3 Second Page,200,OK,Thread Group 1-98,text,true,,1684,168,83,83,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=slow,13,0,0
1655626640012,11,Keyword Search 1 Second Page,200,OK,Thread Group 1-18,text,true,,96,169,83,83,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=dota2,11,0,0
1655626640009,14,All Products First Page,200,OK,Thread Group 1-74,text,true,,2109,155,83,83,http://localhost:8001/api/products/pager?page=1&pageSize=8,14,0,0
1655626640015,8,Keyword Search 1 First Page,200,OK,Thread Group 1-90,text,true,,1297,169,83,83,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=dota2,8,0,0
1655626640008,15,Product Detail 1,200,OK,Thread Group 1-16,text,true,,276,142,83,83,http://localhost:8001/api/products/0000012300,15,0,0
1655626640009,14,Video Games First Page,200,OK,Thread Group 1-89,text,true,,1588,170,83,83,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Video,14,0,0
1655626640009,14,Keyword Search 1 Second Page,200,OK,Thread Group 1-83,text,true,,96,169,83,83,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=dota2,14,0,0
1655626640014,9,All Products Second Page,200,OK,Thread Group 1-50,text,true,,1913,155,83,83,http://localhost:8001/api/products/pager?page=2&pageSize=8,9,0,0
1655626640016,7,Keyword Search 1 First Page,200,OK,Thread Group 1-20,text,true,,1297,169,83,83,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=dota2,7,0,0
1655626640012,11,Keyword Search 1 Second Page,200,OK,Thread Group 1-3,text,true,,96,169,83,83,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=dota2,11,0,0
1655626640016,7,Keyword Search 1 First Page,200,OK,Thread Group 1-34,text,true,,1297,169,83,83,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=dota2,7,0,0
1655626640014,9,Keyword Search 2 First Page,200,OK,Thread Group 1-71,text,true,,1730,168,83,83,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=java,9,0,0
1655626640008,15,Video Games First Page,200,OK,Thread Group 1-77,text,true,,1588,170,83,83,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Video,15,0,0
1655626640013,10,Keyword Search 1 First Page,200,OK,Thread Group 1-7,text,true,,1297,169,83,83,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=dota2,10,0,0
1655626640014,9,Automotive Second Page,200,OK,Thread Group 1-88,text,true,,2004,175,83,83,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Automotive,9,0,0
1655626640010,12,Video Games Second Page,200,OK,Thread Group 1-75,text,true,,1653,170,83,83,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Video,12,0,0
1655626640008,16,Product Detail 1,200,OK,Thread Group 1-27,text,true,,276,142,83,83,http://localhost:8001/api/products/0000012300,16,0,0
1655626640013,9,Video Games Second Page,200,OK,Thread Group 1-29,text,true,,1653,170,83,83,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Video,9,0,0
1655626640012,10,Keyword Search 2 First Page,200,OK,Thread Group 1-95,text,true,,1730,168,83,83,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=java,10,0,0
1655626640012,10,Video Games Second Page,200,OK,Thread Group 1-87,text,true,,1653,170,83,83,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Video,10,0,0
1655626640013,9,Keyword Search 1 First Page,200,OK,Thread Group 1-66,text,true,,1297,169,83,83,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=dota2,9,0,0
1655626640016,8,Keyword Search 1 Second Page,200,OK,Thread Group 1-30,text,true,,96,169,83,83,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=dota2,8,0,0
1655626640013,11,Automotive Second Page,200,OK,Thread Group 1-63,text,true,,2004,175,83,83,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Automotive,11,0,0
1655626640010,12,Product Detail 1,200,OK,Thread Group 1-12,text,true,,276,142,83,83,http://localhost:8001/api/products/0000012300,12,0,0
1655626640014,10,Video Games Second Page,200,OK,Thread Group 1-41,text,true,,1653,170,83,83,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Video,10,0,0
1655626640014,8,Books Second Page,200,OK,Thread Group 1-62,text,true,,1940,170,83,83,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Books,8,0,0
1655626640011,11,All Products First Page,200,OK,Thread Group 1-26,text,true,,2109,155,83,83,http://localhost:8001/api/products/pager?page=1&pageSize=8,11,0,0
1655626640013,9,Keyword Search 3 First Page,200,OK,Thread Group 1-59,text,true,,1944,168,83,83,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=slow,9,0,0
1655626640013,9,Automotive Second Page,200,OK,Thread Group 1-64,text,true,,2004,175,83,83,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Automotive,9,0,0
1655626640010,12,Automotive Second Page,200,OK,Thread Group 1-40,text,true,,2004,175,83,83,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Automotive,12,0,0
1655626640015,7,Product Detail 1,200,OK,Thread Group 1-68,text,true,,276,142,83,83,http://localhost:8001/api/products/0000012300,7,0,0
1655626640015,7,Product Detail 2,200,OK,Thread Group 1-22,text,true,,261,142,83,83,http://localhost:8001/api/products/0006177611,7,0,0
1655626640013,9,Keyword Search 1 First Page,200,OK,Thread Group 1-82,text,true,,1297,169,83,83,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=dota2,9,0,0
1655626640012,10,Product Detail 1,200,OK,Thread Group 1-28,text,true,,276,142,83,83,http://localhost:8001/api/products/0000012300,10,0,0
1655626640011,11,Automotive First Page,200,OK,Thread Group 1-39,text,true,,1895,175,83,83,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Automotive,11,0,0
1655626640014,8,Keyword Search 1 First Page,200,OK,Thread Group 1-78,text,true,,1297,169,83,83,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=dota2,8,0,0
1655626640012,10,Automotive First Page,200,OK,Thread Group 1-17,text,true,,1895,175,83,83,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Automotive,10,0,0
1655626640012,10,Keyword Search 2 First Page,200,OK,Thread Group 1-35,text,true,,1730,168,83,83,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=java,10,0,0
1655626640017,8,Product Detail 2,200,OK,Thread Group 1-32,text,true,,261,142,83,83,http://localhost:8001/api/products/0006177611,8,0,0
1655626640015,10,Automotive Second Page,200,OK,Thread Group 1-52,text,true,,2004,175,83,83,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Automotive,10,0,0
1655626640015,10,Keyword Search 2 First Page,200,OK,Thread Group 1-47,text,true,,1730,168,83,83,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=java,10,0,0
1655626640015,10,All Products Second Page,200,OK,Thread Group 1-38,text,true,,1913,155,83,83,http://localhost:8001/api/products/pager?page=2&pageSize=8,10,0,0
1655626640017,8,Keyword Search 1 First Page,200,OK,Thread Group 1-54,text,true,,1297,169,83,83,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=dota2,8,0,0
1655626640016,9,Video Games Second Page,200,OK,Thread Group 1-53,text,true,,1653,170,83,83,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Video,9,0,0
1655626640015,10,Automotive First Page,200,OK,Thread Group 1-99,text,true,,1895,175,83,83,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Automotive,10,0,0
1655626640017,8,Automotive Second Page,200,OK,Thread Group 1-94,text,true,,2004,175,83,83,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Automotive,8,0,0
1655626640018,8,Product Detail 2,200,OK,Thread Group 1-80,text,true,,261,142,83,83,http://localhost:8001/api/products/0006177611,8,0,0
1655626640022,4,Product Detail 2,200,OK,Thread Group 1-70,text,true,,261,142,83,83,http://localhost:8001/api/products/0006177611,4,0,0
1655626640018,8,Keyword Search 3 First Page,200,OK,Thread Group 1-2,text,true,,1944,168,83,83,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=slow,8,0,0
1655626640017,9,Video Games Second Page,200,OK,Thread Group 1-65,text,true,,1653,170,83,83,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Video,9,0,0
1655626640016,10,Automotive Second Page,200,OK,Thread Group 1-51,text,true,,2004,175,83,83,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Automotive,10,0,0
1655626640016,10,All Products First Page,200,OK,Thread Group 1-14,text,true,,2109,155,83,83,http://localhost:8001/api/products/pager?page=1&pageSize=8,10,0,0
1655626640016,10,Automotive Second Page,200,OK,Thread Group 1-76,text,true,,2004,175,83,83,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Automotive,10,0,0
1655626640023,3,Keyword Search 2 Second Page,200,OK,Thread Group 1-23,text,true,,1856,168,83,83,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=java,3,0,0
1655626640023,4,Product Detail 2,200,OK,Thread Group 1-92,text,true,,261,142,83,83,http://localhost:8001/api/products/0006177611,4,0,0
1655626640017,10,Product Detail 2,200,OK,Thread Group 1-15,text,true,,261,142,83,83,http://localhost:8001/api/products/0006177611,10,0,0
1655626640023,4,Keyword Search 2 First Page,200,OK,Thread Group 1-83,text,true,,1730,168,83,83,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=java,4,0,0
1655626640023,4,Keyword Search 1 Second Page,200,OK,Thread Group 1-58,text,true,,96,169,83,83,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=dota2,4,0,0
1655626640017,10,Automotive Second Page,200,OK,Thread Group 1-100,text,true,,2004,175,83,83,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Automotive,10,0,0
1655626640017,10,Video Games First Page,200,OK,Thread Group 1-8,text,true,,1588,170,83,83,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Video,10,0,0
1655626640023,4,Video Games Second Page,200,OK,Thread Group 1-89,text,true,,1653,170,83,83,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Video,4,0,0
1655626640023,4,Keyword Search 2 First Page,200,OK,Thread Group 1-42,text,true,,1730,168,83,83,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=java,4,0,0
1655626640023,5,Keyword Search 2 Second Page,200,OK,Thread Group 1-71,text,true,,1856,168,83,83,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=java,5,0,0
1655626640023,5,Keyword Search 1 Second Page,200,OK,Thread Group 1-1,text,true,,96,169,83,83,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=dota2,5,0,0
1655626640023,5,Keyword Search 1 Second Page,200,OK,Thread Group 1-34,text,true,,96,169,83,83,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=dota2,5,0,0
1655626640023,5,Product Detail 1,200,OK,Thread Group 1-44,text,true,,276,142,83,83,http://localhost:8001/api/products/0000012300,5,0,0
1655626640023,5,Video Games Second Page,200,OK,Thread Group 1-77,text,true,,1653,170,83,83,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Video,5,0,0
1655626640023,5,Keyword Search 1 First Page,200,OK,Thread Group 1-5,text,true,,1297,169,83,83,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=dota2,5,0,0
1655626640023,5,Keyword Search 1 Second Page,200,OK,Thread Group 1-90,text,true,,96,169,83,83,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=dota2,5,0,0
1655626640023,5,All Products Second Page,200,OK,Thread Group 1-86,text,true,,1913,155,83,83,http://localhost:8001/api/products/pager?page=2&pageSize=8,5,0,0
1655626640023,6,Product Detail 2,200,OK,Thread Group 1-56,text,true,,261,142,83,83,http://localhost:8001/api/products/0006177611,6,0,0
1655626640023,6,Product Detail 2,200,OK,Thread Group 1-16,text,true,,261,142,83,83,http://localhost:8001/api/products/0006177611,6,0,0
1655626640024,5,Automotive First Page,200,OK,Thread Group 1-75,text,true,,1895,175,83,83,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Automotive,5,0,0
1655626640023,6,Keyword Search 2 First Page,200,OK,Thread Group 1-3,text,true,,1730,168,83,83,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=java,6,0,0
1655626640024,5,Keyword Search 2 Second Page,200,OK,Thread Group 1-95,text,true,,1856,168,83,83,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=java,5,0,0
1655626640024,5,Automotive First Page,200,OK,Thread Group 1-29,text,true,,1895,175,83,83,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Automotive,5,0,0
1655626640023,6,Keyword Search 2 First Page,200,OK,Thread Group 1-18,text,true,,1730,168,83,83,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=java,6,0,0
1655626640023,6,Books First Page,200,OK,Thread Group 1-98,text,true,,1769,170,83,83,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Books,6,0,0
1655626640024,6,Product Detail 2,200,OK,Thread Group 1-27,text,true,,261,142,83,83,http://localhost:8001/api/products/0006177611,6,0,0
1655626640024,6,Product Detail 1,200,OK,Thread Group 1-88,text,true,,276,142,83,83,http://localhost:8001/api/products/0000012300,6,0,0
1655626640023,7,Keyword Search 1 Second Page,200,OK,Thread Group 1-20,text,true,,96,169,83,83,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=dota2,7,0,0
1655626640024,6,Keyword Search 3 Second Page,200,OK,Thread Group 1-59,text,true,,1684,168,83,83,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=slow,6,0,0
1655626640024,6,Product Detail 2,200,OK,Thread Group 1-12,text,true,,261,142,83,83,http://localhost:8001/api/products/0006177611,6,0,0
1655626640024,6,Product Detail 1,200,OK,Thread Group 1-64,text,true,,276,142,83,83,http://localhost:8001/api/products/0000012300,6,0,0
1655626640024,7,Keyword Search 1 Second Page,200,OK,Thread Group 1-7,text,true,,96,169,83,83,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=dota2,7,0,0
1655626640024,7,Automotive First Page,200,OK,Thread Group 1-87,text,true,,1895,175,83,83,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Automotive,7,0,0
1655626640024,7,Keyword Search 1 First Page,200,OK,Thread Group 1-46,text,true,,1297,169,83,83,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=dota2,7,0,0
1655626640023,8,All Products Second Page,200,OK,Thread Group 1-74,text,true,,1913,155,83,83,http://localhost:8001/api/products/pager?page=2&pageSize=8,8,0,0
1655626640024,7,Keyword Search 1 Second Page,200,OK,Thread Group 1-66,text,true,,96,169,83,83,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=dota2,7,0,0
1655626640024,7,Product Detail 2,200,OK,Thread Group 1-68,text,true,,261,142,83,83,http://localhost:8001/api/products/0006177611,7,0,0
1655626640024,7,Product Detail 1,200,OK,Thread Group 1-63,text,true,,276,142,83,83,http://localhost:8001/api/products/0000012300,7,0,0
1655626640023,8,Sports and Outdoors First Page,200,OK,Thread Group 1-50,text,true,,1834,171,83,83,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Sports,8,0,0
1655626640024,8,Keyword Search 1 First Page,200,OK,Thread Group 1-22,text,true,,1297,169,83,83,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=dota2,8,0,0
1655626640024,8,Keyword Search 2 First Page,200,OK,Thread Group 1-30,text,true,,1730,168,83,83,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=java,8,0,0
1655626640024,7,Product Detail 1,200,OK,Thread Group 1-40,text,true,,276,142,83,83,http://localhost:8001/api/products/0000012300,7,0,0
1655626640024,8,Automotive First Page,200,OK,Thread Group 1-41,text,true,,1895,175,83,83,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Automotive,8,0,0
1655626640024,8,Keyword Search 2 Second Page,200,OK,Thread Group 1-35,text,true,,1856,168,83,83,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=java,8,0,0
1655626640024,8,Product Detail 2,200,OK,Thread Group 1-28,text,true,,261,142,83,83,http://localhost:8001/api/products/0006177611,8,0,0
1655626640025,7,Keyword Search 1 First Page,200,OK,Thread Group 1-32,text,true,,1297,169,83,83,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=dota2,7,0,0
1655626640024,9,Automotive Second Page,200,OK,Thread Group 1-39,text,true,,2004,175,83,83,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Automotive,9,0,0
1655626640024,9,All Products Second Page,200,OK,Thread Group 1-26,text,true,,1913,155,83,83,http://localhost:8001/api/products/pager?page=2&pageSize=8,9,0,0
1655626640024,9,Automotive Second Page,200,OK,Thread Group 1-17,text,true,,2004,175,83,83,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Automotive,9,0,0
1655626640025,9,Product Detail 1,200,OK,Thread Group 1-52,text,true,,276,142,83,83,http://localhost:8001/api/products/0000012300,9,0,0
1655626640025,9,Automotive Second Page,200,OK,Thread Group 1-99,text,true,,2004,175,83,83,http://localhost:8001/api/products/pager?page=2&pageSize=8&category=Automotive,9,0,0
1655626640024,10,Keyword Search 1 Second Page,200,OK,Thread Group 1-78,text,true,,96,169,83,83,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=dota2,10,0,0
1655626640024,10,Keyword Search 1 Second Page,200,OK,Thread Group 1-82,text,true,,96,169,83,83,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=dota2,10,0,0
1655626640026,8,Keyword Search 1 First Page,200,OK,Thread Group 1-80,text,true,,1297,169,83,83,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=dota2,8,0,0
1655626640025,9,Keyword Search 2 Second Page,200,OK,Thread Group 1-47,text,true,,1856,168,83,83,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=java,9,0,0
1655626640024,10,All Products First Page,200,OK,Thread Group 1-62,text,true,,2109,155,83,83,http://localhost:8001/api/products/pager?page=1&pageSize=8,10,0,0
1655626640025,10,Product Detail 1,200,OK,Thread Group 1-94,text,true,,276,142,83,83,http://localhost:8001/api/products/0000012300,10,0,0
1655626640025,10,Automotive First Page,200,OK,Thread Group 1-53,text,true,,1895,175,83,83,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Automotive,10,0,0
1655626640027,8,Keyword Search 1 First Page,200,OK,Thread Group 1-92,text,true,,1297,169,83,83,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=dota2,8,0,0
1655626640026,9,Product Detail 1,200,OK,Thread Group 1-76,text,true,,276,142,83,83,http://localhost:8001/api/products/0000012300,9,0,0
1655626640025,10,Keyword Search 1 Second Page,200,OK,Thread Group 1-54,text,true,,96,169,83,83,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=dota2,10,0,0
1655626640026,9,Product Detail 1,200,OK,Thread Group 1-51,text,true,,276,142,83,83,http://localhost:8001/api/products/0000012300,9,0,0
1655626640027,9,Keyword Search 1 First Page,200,OK,Thread Group 1-15,text,true,,1297,169,83,83,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=dota2,9,0,0
1655626640026,10,Keyword Search 3 Second Page,200,OK,Thread Group 1-2,text,true,,1684,168,83,83,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=slow,10,0,0
1655626640026,10,Keyword Search 3 First Page,200,OK,Thread Group 1-23,text,true,,1944,168,83,83,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=slow,10,0,0
1655626640026,10,Keyword Search 1 First Page,200,OK,Thread Group 1-70,text,true,,1297,169,83,83,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=dota2,10,0,0
1655626640026,10,Sports and Outdoors First Page,200,OK,Thread Group 1-38,text,true,,1834,171,83,83,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Sports,10,0,0
1655626640028,8,Product Detail 2,200,OK,Thread Group 1-44,text,true,,261,142,83,83,http://localhost:8001/api/products/0006177611,8,0,0
1655626640027,9,Product Detail 1,200,OK,Thread Group 1-100,text,true,,276,142,83,83,http://localhost:8001/api/products/0000012300,9,0,0
1655626640026,10,Automotive First Page,200,OK,Thread Group 1-65,text,true,,1895,175,83,83,http://localhost:8001/api/products/pager?page=1&pageSize=8&category=Automotive,10,0,0
1655626640028,9,Keyword Search 1 Second Page,200,OK,Thread Group 1-5,text,true,,96,169,83,83,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=dota2,9,0,0
1655626640028,9,Keyword Search 2 Second Page,200,OK,Thread Group 1-42,text,true,,1856,168,83,83,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=java,9,0,0
1655626640027,10,Keyword Search 2 Second Page,200,OK,Thread Group 1-83,text,true,,1856,168,83,83,http://localhost:8001/api/products/pager?page=2&pageSize=8&keyword=java,10,0,0
1655626640026,11,All Products Second Page,200,OK,Thread Group 1-14,text,true,,1913,155,83,83,http://localhost:8001/api/products/pager?page=2&pageSize=8,11,0,0
1655626640029,8,Keyword Search 1 First Page,200,OK,Thread Group 1-56,text,true,,1297,169,83,83,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=dota2,8,0,0
1655626640028,9,Keyword Search 2 First Page,200,OK,Thread Group 1-1,text,true,,1730,168,83,83,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=java,9,0,0
1655626640027,11,Keyword Search 2 First Page,200,OK,Thread Group 1-58,text,true,,1730,168,83,83,http://localhost:8001/api/products/pager?page=1&pageSize=8&keyword=java,10,0,0
